20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
197.0345 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([ 0.26038076, -0.30495184]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([0.29733153, 0.08443243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0544 	EXP 	fixation: autoDraw = False
197.0544 	EXP 	target: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = False
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	distr: autoDraw = True
197.0544 	EXP 	fixation: autoDraw = True
197.0544 	EXP 	target: autoDraw = True
197.2285 	DATA 	Mouse:  Left button up, pos=(1514,841)
198.3283 	DATA 	Mouse: Left button down, pos=(1646,816)
198.3324 	EXP 	New trial (rep=120, index=0): None
198.3354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.40671722, -0.09386937]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([0.46358142, 0.18687626]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.43567966,  0.30311516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3414 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([0.32394835, 0.33331677]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3437 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=241, pos=array([0.35519186, 0.25897978]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([-0.49425376,  0.39191066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3480 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([0.49997462, 0.42676559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3499 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([ 0.19517824, -0.36192955]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3518 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([ 0.22766812, -0.4330264 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([-0.23383889, -0.00107299]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.3715 	EXP 	fixation: autoDraw = False
198.3715 	EXP 	target: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = False
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	distr: autoDraw = True
198.3715 	EXP 	fixation: autoDraw = True
198.3715 	EXP 	target: autoDraw = True
198.5543 	DATA 	Mouse:  Left button up, pos=(1646,816)
199.9057 	DATA 	Mouse: Left button down, pos=(1645,591)
199.9189 	EXP 	New trial (rep=121, index=0): None
199.9236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([0.21652265, 0.30717797]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9271 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([ 0.09558521, -0.40913386]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9295 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([ 0.14200157, -0.15682471]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([0.4666977 , 0.23732542]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.33676949, -0.09948681]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9358 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.499628 ,  0.1418847]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([0.20349998, 0.03577359]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9396 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=62, pos=array([ 0.14099927, -0.4435485 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([ 0.25866333, -0.4085172 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([ 0.13117596, -0.23689653]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.9601 	EXP 	fixation: autoDraw = False
199.9601 	EXP 	target: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = False
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	distr: autoDraw = True
199.9601 	EXP 	fixation: autoDraw = True
199.9601 	EXP 	target: autoDraw = True
200.1189 	DATA 	Mouse:  Left button up, pos=(1645,591)
201.0858 	DATA 	Mouse: Left button down, pos=(2100,821)
201.0984 	EXP 	New trial (rep=122, index=0): None
201.1017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=194, pos=array([0.22049236, 0.19025468]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.1038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([-0.02083  , -0.4334668]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
